0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.626181430008 0.0 1.0 0.130325104715 0.0 0.0 0.103029011616 0.0 0.0 0.0 0.0 0.0 0.653290158118 0.0458267451274 0.0 0.0402090832742 0.0 0.0 0.0 0.292300223908 0.0 0.0 0.0 0.0
0.0 0.000702182308702 0.0 0.0 0.0492679108933 0.0 0.00321329572901 0.00264042100385 0.644623398395 0.0 0.147908650589 1.0 0.0 0.0695788244789 0.0 0.00283273217474 0.00340769699028 0.0 0.0 0.0 0.327190064316 0.0419091753326 0.0 0.0232716989202 0.0 0.0 0.0 0.543111162428 0.0 0.0 0.0 0.0
0.304867742127 0.0 0.535853353905 0.0 0.0812461003655 0.0 0.0 0.00109178305025 0.0 0.0 0.0 0.0 1.0 0.0589111331743 0.0 0.000408621922566 0.033174729051 0.0 0.524794926382 0.853901810299 0.0 0.0 0.736118867758 0.0 0.0 0.517232529149 0.0 0.0 0.0 0.0 0.0 0.0
0.0564317124869 0.0332390934225 0.027492224781 0.0 0.134869169065 0.0 0.0232229995885 0.0145805826044 0.0 0.0359010054533 0.0 0.12009495732 0.0839281897277 1.0 0.0 0.0684187852274 0.309163911195 0.0 0.0221630850373 0.106481149442 0.0 0.00748048062088 0.0782460230426 0.0 0.00200474083603 0.0518917781926 0.0 0.0 0.0 0.00124839732775 0.0 0.0583714570832
0.0249963045085 0.0 0.0 0.0 0.0 0.0 0.00768479416243 0.0 0.0748236940692 0.0 0.029945424108 0.0 0.0 0.0 1.0 0.0 0.0 0.00542683389081 0.0 0.0 0.0216617985256 0.0 0.0 0.0 0.0 0.0 0.0115561356282 0.0524308865586 0.0 0.0 0.0 0.0
0.0 0.117764207998 0.00355696150833 0.101716495535 0.0710719789984 0.0 0.0149316009655 0.0264170793202 0.0 0.0532922810998 0.0 0.0139970295693 0.00166653646851 0.195865542024 0.0 1.0 0.284052287582 0.0 0.0 0.0 0.0 0.019523814743 0.0369335293744 0.0 0.0211652369281 0.00619156066581 0.0047066092424 0.0 0.0524221453287 0.0 0.0434545315621 0.100902872777
0.0 0.0 0.0 0.0 0.0713468298988 0.0 0.0 0.0 0.0 0.0157641889771 0.0 0.00933412653858 0.0750037352458 0.490629685157 0.0 0.157463768116 1.0 0.0107206670637 0.00684597809287 0.102850362249 0.0 0.0 0.0693180109907 0.0 0.0 0.0449911952181 0.0 0.0 0.00372187447132 0.0137398480055 0.0 0.208245830341
0.0 0.0 0.0 0.165154902899 0.0436289654133 0.0 0.00057229752931 0.00875500816145 0.0 0.0 0.0 0.0 0.0 0.0 0.0290217638508 0.0 0.00536033353186 1.0 0.0128640984027 0.00477605332834 0.0 0.0 0.0294245099455 0.0 0.0 0.0341302666532 0.0412511444904 0.0 0.0 0.0 0.0 0.0880734704009
0.26171037846 0.0 0.666594199247 0.0 0.0940880503145 0.0 0.0 0.00583401748026 0.0 0.0 0.0 0.0 0.411914508254 0.0122106053413 0.0 0.0 0.00237671692281 0.00893205323053 1.0 0.554044952848 0.0 0.0 0.562411476833 0.0 0.0 0.504823732911 0.00410836775168 0.0 0.00432092079515 0.0035184548917 0.0 0.0
0.258020780557 0.0 0.399542143927 0.0 0.10344103441 0.0 0.0 0.00304800054908 0.0 0.0 0.0 0.0 0.721998278627 0.0631961293435 0.0 0.0 0.0384643631176 0.00357233257079 0.596837042703 1.0 0.0 0.0 0.724460161667 0.0 0.0 0.557118634594 0.0 0.0 0.000942618121833 0.0 0.0 0.0
0.0 0.0358862091153 0.0 0.0 0.0351284677721 0.0 0.0 0.0 0.723204947666 0.0 0.523364104262 0.230957692458 0.0 0.0 0.0597064698858 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.526743921992 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0041478929234 0.0 0.0 0.00266762223284 0.117021867022 0.0942956444984 0.0 0.00975134080936 0.0 0.00889030849903 0.0 0.0 0.0 0.0 0.0 1.0 0.0108342063186 0.766616105902 0.00847844781253 0.0214094801724 0.0306829738265 0.0 0.0 0.0634099822705 0.0 0.0137388497916
0.251875565904 0.0 0.405651894669 0.0 0.111145590897 0.0 0.0 0.0122988505747 0.0 0.0021059308595 0.0 0.0 0.63796968539 0.0475996640176 0.0 0.00784837499205 0.0265719042131 0.0225587909582 0.620996005669 0.742571665709 0.0 0.00505596294867 1.0 0.0 0.0 0.669395378284 0.0105929763961 0.0 0.00115555555556 0.0104536108969 0.000217906812792 0.0
0.0251097453907 0.0 0.0 0.0 0.0 0.277110715503 0.0 0.0 0.0 0.0 0.0356030892149 0.018156248074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.265823541365 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0359623398673 0.0 0.0
0.0 0.0 0.0 0.147093408913 0.0300017880151 0.0 0.00493978568487 0.0 0.0 0.0 0.0 0.0 0.0 0.00284167147631 0.0 0.0104798745955 0.0 0.0 0.0 0.0 0.0 0.00921928305829 0.0 0.0 1.0 0.0 0.00455460438347 0.0 0.0721971487671 0.0 0.0 0.194247504615
0.26804623852 0.0 0.506798403889 0.0032493349171 0.13003406131 0.0 0.00057229752931 0.00875500816145 0.0 0.0 0.0 0.0 0.584697641646 0.0411749979137 0.0 0.00171613909759 0.0224955976091 0.0341302666532 0.727055919681 0.744843391902 0.0 0.0130318574962 0.873124406458 0.0 0.0 1.0 0.0184660849754 0.0 0.00378570609155 0.00824444702487 0.00554953643589 0.0
0.0 0.0 0.0 0.158757515137 0.0193774150528 0.0 0.00730806599715 0.0 0.0 0.00584040096813 0.0 0.0 0.0 0.0 0.137002860942 0.00289201290798 0.0 0.091448320316 0.0131170777614 0.0 0.0 0.0414035309466 0.0306302931935 0.0 0.00565209941563 0.0409368630779 1.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.872394989455 0.0 0.177490157193 0.290581768433 0.0 0.0 0.109537138798 0.0 0.0 0.0 0.0 0.0 0.399251762529 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0652307692308 0.124803001876 0.0 0.0 0.0118559556787 0.0 0.0189218921892 0.0 0.0 0.0 0.0 0.0 0.0668382352941 0.00856031128405 0.0 0.0286261002679 0.00579710144928 0.0 0.0 0.00693333333333 0.0 0.185907658075 0.0174142480211 0.0 0.0 1.0 0.057132243685 0.315268022181 0.40679431748
0.0212282533304 0.0 0.0 0.0 0.0 0.0 0.0715121087032 0.0 0.0 0.0 0.0 0.0 0.0 0.00170342065282 0.0 0.0 0.0118137010888 0.0 0.00871393033925 0.0 0.0 0.0663730655541 0.0234473515445 0.10855921287 0.0 0.0141773668465 0.0 0.0 0.0213578481065 1.0 0.0 0.321117883989
0.0 0.0 0.0 0.220458223775 0.014968544815 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0243536385678 0.0 0.0 0.0 0.0 0.0 0.0 0.000574699286485 0.0 0.0 0.0112210407055 0.0 0.0 0.138579350409 0.0 1.0 0.0291071428571
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00942608119031 0.0 0.0 0.0 0.00374439048074 0.0 0.00226100461847 0.00841766976775 0.00712017511149 0.0 0.0 0.0 0.000676076966896 0.0 0.0 0.00879063838987 0.0 0.0 0.0 0.00714928501722 0.0150964910311 0.0011637741652 1.0
