0.0 0.0 0.0 6.75714285714 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.5357142857 0.0 18.1071428571 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 32.4 0.0 0.0 0.0 0.0 0.0 1.9 0.0 0.0 0.0 0.0 0.0 1.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9 0.0 0.0 0.0 0.0 0.0 1.9 0.0
0.0 0.0 0.0 3.20158102767 0.0 0.0 1.13043478261 0.0 0.0 7.91304347826 0.0 1.13043478261 1.13043478261 0.0 0.0 1.13043478261 0.0 0.0 0.0 0.0 0.0 1.54545454545 0.0 0.0 0.0 0.0 0.0 0.0 27.8181818182 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 23.5125 0.0 0.0 0.0 0.0 0.0 4.375 2.1875 0.0 0.0 0.0 0.0 4.375 0.0 1.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 22.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 36.9473684211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.05263157895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 12.0371517028 6.82352941176 0.0 5.11764705882 0.0 0.0 1.70588235294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.47368421053 1.47368421053 1.47368421053 1.47368421053 0.0 0.0 0.0 0.0 0.0 1.47368421053 1.47368421053 0.0 1.47368421053 0.0
0.0 0.0 0.0 1.65952380952 0.0 0.0 36.1904761905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 9.5 0.0 26.3571428571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.71428571429 0.0 3.42857142857 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 24.2666666667 0.0 0.0 3.86666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.86666666667 0.0
0.0 0.0 0.0 15.3333333333 0.0 0.0 0.0 0.0 0.0 10.3636363636 0.0 8.63636363636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.375 0.0 4.375 0.0 0.0 1.45833333333 0.0 0.0 1.45833333333 0.0
0.0 0.0 0.0 3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 1.125 1.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 7.14035087719 0.0 0.0 0.0 0.0 0.0 12.6315789474 0.0 3.15789473684 3.15789473684 0.0 0.0 1.57894736842 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 5.33333333333 0.0 0.0 0.0
0.0 0.0 0.0 17.2421052632 11.9 0.0 1.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.89473684211 0.0 0.0 0.0 3.26315789474 0.0 0.0
0.0 0.0 0.0 31.0333333333 2.26666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 18.6666666667 7.73333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.93333333333 0.0 0.0 0.0 1.66666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.6 1.2 9.6 2.7 12.0 6.0 12.0 0.0 1.2 2.4 0.0 0.0 1.2 8.4 0.0 1.2 0.0 0.0 0.0 9.09090909091 10.2272727273 0.0 0.0 9.09090909091 0.0 0.0 9.09090909091 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 20.7142857143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.28571428571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 8.94736842105 8.94736842105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.1052631579 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 7.70833333333 16.6833333333 0.0 0.0 0.0 0.0 0.0 1.54166666667 0.0 0.0 0.0 6.16666666667 0.0 0.0 0.0 0.0 1.7 1.7 1.7 0.0 0.0 6.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.17857142857 0.0 11.7857142857 2.96703296703 1.17857142857 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.25 0.0 1.17857142857 0.0 0.0 0.0 19.6153846154 6.53846153846 0.0 0.0 1.30769230769 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.185185185185 0.0 0.0 0.0 0.0 0.0 5.37037037037 0.0 13.962962963 1.07407407407 0.0 0.0 7.51851851852 0.0 0.0 0.0 0.0 0.0 13.7222222222 0.0 0.0 0.0 0.0 0.0 0.0 3.16666666667 0.0 0.0 0.0
0.0 0.0 1.42857142857 3.24223602484 11.4285714286 0.0 4.28571428571 0.0 17.1428571429 7.14285714286 0.0 0.0 1.42857142857 1.42857142857 0.0 1.42857142857 0.0 2.26086956522 1.13043478261 0.0 0.0 2.26086956522 0.0 0.0 0.0 0.0 0.0 0.0 3.39130434783 0.0 0.0 0.0
0.0 0.0 0.0 0.975 1.43333333333 0.0 1.43333333333 0.0 0.0 18.6333333333 0.0 11.4666666667 2.86666666667 0.0 0.0 5.73333333333 0.0 0.0 0.0 0.0 0.0 4.16666666667 0.0 0.0 0.0 0.0 0.0 0.0 7.29166666667 0.0 0.0 0.0
0.0 0.0 0.0 5.72727272727 32.4545454545 0.0 3.81818181818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 20.15 0.0 0.0 0.0 1.75 0.0 0.0 0.0 0.0 0.0 0.0 1.75 0.0 0.0 5.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 1.36666666667 0.0 0.0 33.3333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.05 0.0 5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 25.7142857143 0.0 0.0 1.85714285714 0.0 0.0 0.0 0.0 0.0 9.28571428571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.42857142857 0.0 1.71428571429 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.6875 0.0 0.0 10.4625 0.0 0.0 1.5625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.6875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.453441295547 0.0 0.0 0.0 0.0 0.0 21.3157894737 0.0 15.3947368421 3.55263157895 0.0 0.0 3.55263157895 0.0 0.0 0.0 0.0 0.0 9.34615384615 0.0 0.0 0.0 0.0 0.0 0.0 10.3846153846 0.0 0.0 0.0
0.0 0.0 0.0 4.29545454545 0.0 0.0 0.0 0.0 0.0 1.75 0.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 1.13636363636 3.40909090909 0.0 1.13636363636 0.0 0.0 0.0 1.13636363636 0.0 1.13636363636 0.0
0.0 0.0 0.0 4.875 21.75 0.0 1.8125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5625 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 27.0666666667 1.93333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
0.0 0.0 0.0 0.0 34.1052631579 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.89473684211 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 35.2857142857 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.71428571429 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 15.39 12.32 0.0 1.76 0.0 0.0 1.76 0.0 0.0 0.0 0.0 0.0 12.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.45 0.0 0.0 0.0 0.0
0.0 0.0 0.0 24.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.416470588235 0.0 0.0 0.0 0.0 0.0 23.5294117647 0.0 0.0 0.0 0.0 0.0 15.2941176471 0.0 0.0 1.04 0.0 0.0 7.28 0.0 0.0 0.0 0.0 0.0 0.0 11.44 0.0 0.0 0.0
0.0 0.0 0.0 12.1413210445 0.0 0.0 0.0 0.0 1.38095238095 1.38095238095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.3548387097 0.0 17.7419354839 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.07692307692 0.0 5.19230769231 0.182186234818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.6538461538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.8947368421 0.0 0.0 0.0 0.0 0.0
16.9565217391 0.0 1.69565217391 4.61327231121 0.0 0.0 10.1739130435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.08695652174 0.0 0.0 0.0 2.31578947368 1.15789473684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 28.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 16.5647058824 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.2 3.41176470588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.70588235294 0.0 5.11764705882
1.73076923077 0.0 0.0 14.0117056856 8.65384615385 0.0 19.0384615385 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.39130434783 1.39130434783 0.0 0.0 1.39130434783 0.0 0.0 1.39130434783 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 25.1333333333 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.86666666667 0.0 0.0 0.0
0.0 0.0 0.0 14.0571428571 0.0 0.0 0.0 0.0 0.0 3.71428571429 0.0 0.0 0.0 0.0 0.0 20.4285714286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.2173913043 0.0 2.69565217391 0.0 0.0 0.0 8.08695652174 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0
0.0 0.0 0.0 10.5428571429 1.85714285714 0.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3 0.0
0.0 10.3333333333 0.0 10.7430555556 3.44444444444 5.16666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.3125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 31.530952381 1.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.90476190476 1.90476190476 0.0 1.90476190476 0.0 0.0 0.0 1.90476190476 0.0 0.0 0.0
0.0 0.0 0.0 8.21052631579 0.0 0.0 0.0 0.0 0.0 2.05263157895 0.0 0.0 0.0 0.0 0.0 28.7368421053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 25.1333333333 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.86666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 23.4 0.0 0.0 0.0 0.0 0.0 1.9 0.0 0.0 11.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.1935483871 0.0 1.1935483871 0.0 0.0 0.0 1.1935483871 0.0 0.0 20.2903225806 0.0 4.77419354839 7.16129032258 1.1935483871 0.0 0.0 0.0 1.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0
0.0 1.82352941176 0.0 0.0 27.3529411765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.82352941176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 30.7142857143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.2857142857 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0
